MC21_RM077	1	1	3	2	4	4	3	3	4	4	4	4	3	3	2	3	4	4	4	4	4	4	4	4	4	4	1	1	1	1	4	1	2	2	1	2	2	1	1	1	3	3	3	3	1	1	3	3	4	4	1	1	3	3	4	4	4	4	3	4	4	4	3	3	3	1	3	3	3	2	2	2	3	2	1	1	3	3	2	1	4	4	2	2	4	4	3	3	3	1	3	3	1	1	4	4	3	3	1	2	3	3	1	2	4	4	1	1	1	1	1	1	1	4	2	3	1	1	1	1	2	2	4	4	1	1	4	4	2	2	2	2	1	1	3	3	4	4	3	3	4	4	2	2	1	1	4	1	3	3	4	4	4	4	4	4	3	3	1	1	1	1	3	3	4	4	2	2	2	2	2	2	3	3	3	3	3	3	3	3	4	1	1	2	1	1	3	3	4	4	4	1	3	3	3	3	2	2	4	3	2	2	3	3	3	3	4	3	3	3	3	3	1	1	4	4	3	3	3	3	4	3	2	2	3	3	4	4	3	3	3	3	3	1	4	4	4	4	1	1
MC21_RM085	1	1	3	3	4	4	3	3	4	4	4	4	3	3	2	3	4	4	4	4	1	1	4	4	4	1	1	1	4	1	4	4	3	2	1	2	2	1	1	1	3	3	3	3	4	4	3	3	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	0	0	3	2	3	3	2	2	3	3	1	4	3	3	2	2	4	4	2	2	4	4	3	3	3	3	3	3	1	1	4	4	3	3	2	2	3	2	1	1	4	4	1	2	1	1	1	1	1	4	3	3	1	1	1	1	3	3	4	4	1	1	4	4	2	2	2	3	1	4	3	3	4	4	3	3	4	4	2	2	1	3	1	1	3	3	4	4	4	1	4	4	3	3	1	4	1	1	1	3	4	4	2	2	2	2	2	2	0	0	3	4	3	3	3	3	4	1	1	1	1	1	3	3	4	4	4	4	3	3	3	3	2	2	4	4	2	2	3	3	3	3	4	3	3	3	3	3	1	1	4	4	3	2	3	3	4	4	2	3	3	3	4	4	3	3	3	3	3	1	4	4	4	4	1	1
MC21_RM093	1	1	3	3	4	4	3	3	4	4	4	4	3	1	2	3	4	4	4	4	4	4	4	1	4	4	1	2	4	4	4	4	3	3	1	1	2	2	1	1	3	3	3	3	1	1	3	2	4	3	1	1	3	3	4	4	4	4	3	4	4	1	3	3	3	1	3	2	3	3	2	2	3	3	1	1	3	3	2	1	4	4	2	4	4	4	3	3	3	3	3	3	1	1	4	4	3	3	1	2	3	2	1	2	4	4	1	2	1	1	1	1	1	1	2	3	1	1	0	0	2	2	4	1	1	1	4	4	2	2	2	2	0	0	1	3	4	4	3	3	4	4	2	2	1	1	4	1	3	3	4	4	4	4	4	4	3	3	1	4	1	1	1	1	4	1	2	2	2	2	2	3	3	3	3	3	3	3	3	3	4	1	1	1	1	1	3	3	4	4	4	4	3	3	3	1	2	3	4	3	2	4	3	3	3	3	4	4	3	3	3	3	1	1	4	4	3	3	3	2	4	3	2	2	3	3	4	3	3	1	3	1	3	1	4	4	4	4	1	1
MC21_RM008	1	1	3	3	4	1	3	3	4	4	4	4	3	1	2	3	4	4	4	4	4	4	4	4	4	4	1	1	1	1	4	4	3	3	1	2	1	1	1	1	3	3	3	3	1	1	3	3	4	3	1	1	3	3	4	4	4	4	3	4	4	4	3	3	3	1	3	3	3	3	2	2	3	3	1	1	3	3	2	2	4	4	2	2	4	4	3	2	3	1	3	2	1	1	4	4	3	3	2	2	3	2	1	2	4	4	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	4	4	1	1	4	4	2	3	2	2	1	1	1	3	4	4	3	3	4	4	2	2	1	1	4	1	3	3	4	4	4	1	4	4	3	3	1	1	1	1	1	1	4	4	2	2	1	1	2	2	3	3	3	3	3	3	3	3	4	4	1	1	1	1	3	3	4	4	1	1	3	3	1	1	2	2	4	3	2	2	2	2	3	3	4	4	3	3	3	3	1	1	4	4	3	3	3	2	4	4	2	3	3	3	4	3	3	3	3	3	3	1	4	4	4	4	1	1
MC21_RM016	1	1	3	3	4	4	3	3	4	4	4	4	3	1	2	2	4	4	4	4	4	4	4	4	4	4	1	2	4	1	4	1	0	0	2	2	1	1	1	1	3	3	3	3	4	1	3	3	4	4	1	1	3	2	4	4	4	4	3	3	4	4	3	3	3	1	3	3	3	3	2	2	3	3	1	1	3	3	0	0	4	4	2	2	4	2	0	0	3	3	3	3	1	1	4	4	3	3	1	1	2	2	1	1	4	1	1	2	1	1	1	1	1	4	2	2	1	1	1	1	2	2	4	1	1	1	4	1	2	2	2	2	1	1	1	3	4	4	3	3	4	3	2	2	1	1	4	1	3	3	4	4	4	4	4	4	3	3	1	4	1	1	1	3	4	4	2	3	2	2	2	2	3	3	3	3	3	3	3	3	4	4	1	1	1	1	3	3	4	4	1	1	3	3	3	1	2	3	4	4	2	2	3	3	3	3	4	3	3	3	3	3	1	1	4	4	3	3	3	3	4	3	3	3	3	3	4	4	3	3	3	3	3	3	4	4	4	4	1	1
MC21_RM024	1	1	3	3	4	4	3	3	4	4	4	4	3	1	2	2	4	4	0	0	4	4	4	4	4	4	1	1	4	4	1	1	3	3	2	2	1	1	1	1	0	0	3	4	1	1	3	3	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	1	1	3	3	3	3	2	2	3	3	1	1	3	2	2	2	4	4	2	2	4	4	3	3	3	3	3	3	1	1	4	4	3	3	2	2	3	3	1	1	4	4	1	1	1	1	1	1	1	4	2	2	1	1	1	1	2	3	0	0	1	1	4	1	2	2	2	2	1	4	1	1	4	4	3	3	4	3	2	2	0	0	4	4	3	3	4	4	4	4	0	0	3	4	1	1	1	1	1	3	4	4	2	2	2	1	2	2	3	3	3	3	3	3	3	3	0	0	1	1	1	1	3	3	4	4	4	1	3	3	3	1	2	2	4	4	2	2	3	3	3	3	4	4	3	3	3	3	1	1	4	4	3	3	3	3	4	4	2	2	3	3	4	4	3	3	3	3	3	3	4	4	4	1	1	1
MC21_RM032	1	2	3	3	4	4	3	3	4	4	4	4	3	3	2	3	4	4	4	4	4	4	4	4	4	4	1	2	0	0	4	4	3	3	1	1	2	1	1	1	3	3	3	4	0	0	3	3	4	3	0	0	3	2	4	4	4	4	3	3	4	1	3	2	1	1	3	3	3	3	2	2	3	2	1	1	3	3	1	1	4	4	2	2	4	2	3	3	3	3	3	2	1	1	4	1	3	3	1	2	3	3	1	1	4	4	2	2	1	1	1	1	1	4	2	2	1	1	1	1	2	2	4	1	1	1	4	4	2	2	2	2	1	1	1	1	4	4	3	3	4	4	2	2	1	1	4	1	3	3	4	4	4	4	4	4	3	3	1	1	1	1	1	3	4	4	2	2	2	1	2	2	3	3	3	3	3	3	3	3	4	1	1	1	1	4	3	3	4	4	4	4	3	3	3	1	2	2	4	4	2	2	3	2	3	3	4	3	3	3	3	3	1	1	4	4	3	3	3	3	4	3	2	2	3	3	4	4	3	1	3	3	3	3	4	4	4	4	1	1
MC21_RM040	1	1	3	3	4	4	3	3	4	4	4	4	3	3	2	3	4	4	4	4	4	4	4	4	4	4	1	1	4	4	4	4	0	0	1	2	1	1	1	1	3	3	3	3	1	1	3	3	4	4	1	1	3	2	4	4	4	4	3	3	4	4	3	2	3	3	3	3	3	2	2	2	3	2	1	1	3	3	2	1	4	4	2	2	4	4	3	3	3	3	3	3	1	1	4	4	3	3	1	2	3	3	1	1	4	4	1	1	1	1	1	1	1	1	2	3	1	1	1	2	2	2	0	0	1	1	4	1	2	2	2	2	1	1	3	3	4	4	3	3	4	3	2	2	1	1	4	4	3	3	4	4	4	4	4	4	3	3	1	1	1	1	1	1	4	4	2	2	2	2	2	2	3	2	3	3	3	3	3	3	4	4	1	1	1	1	3	3	4	4	4	1	0	0	3	3	2	3	4	4	2	2	3	2	3	3	4	3	3	3	3	3	1	4	4	4	3	3	3	3	4	4	0	0	3	3	4	3	3	3	3	3	1	1	4	4	4	1	1	1
MC21_RM048	1	1	3	3	4	1	3	3	4	4	4	4	3	3	2	3	4	4	4	4	4	4	4	4	4	4	1	1	1	1	4	1	3	3	1	1	2	1	1	1	3	3	3	3	1	1	3	3	4	3	1	4	3	3	4	4	4	1	3	3	4	1	3	3	1	1	3	3	3	3	2	2	3	3	1	1	3	3	2	1	4	4	2	2	4	4	3	3	3	3	3	3	1	1	4	4	3	3	2	2	3	2	1	1	4	4	1	1	2	2	1	1	1	1	2	3	1	1	0	0	2	2	4	4	1	1	4	4	2	2	2	2	1	1	1	3	4	4	3	3	3	3	2	2	1	1	4	1	3	3	4	4	4	1	4	4	3	3	1	1	1	1	1	1	4	4	2	2	2	2	2	2	3	3	3	4	3	3	3	3	4	4	1	1	1	1	3	3	4	4	1	1	3	3	3	1	2	2	4	4	2	2	3	3	3	3	4	3	3	3	3	3	1	1	4	4	3	2	3	3	4	3	0	0	3	3	4	4	3	3	3	1	1	1	4	4	4	4	1	1
MC21_RM054	1	1	3	3	4	4	3	1	4	1	4	4	3	3	2	3	4	4	0	0	4	4	4	4	4	4	1	1	1	1	4	4	3	3	1	2	1	1	1	1	3	3	3	3	1	1	3	3	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	0	0	3	3	3	3	2	2	3	3	1	4	3	2	2	2	4	4	2	2	4	4	3	3	3	1	3	3	1	1	4	4	3	3	1	1	3	3	1	1	4	4	1	1	1	1	1	1	1	1	2	3	0	0	1	1	2	2	4	4	1	1	4	4	2	2	2	2	4	4	1	1	4	4	3	3	4	4	2	2	1	1	4	1	3	3	4	1	4	4	4	4	3	3	1	1	1	1	1	1	4	4	2	2	2	1	2	2	3	3	3	3	3	3	3	3	4	1	1	1	1	1	3	3	4	4	0	0	3	3	3	1	2	3	4	4	2	2	3	2	3	3	4	3	3	3	3	3	1	1	4	4	3	2	3	3	4	4	2	2	3	3	4	3	3	3	3	3	3	3	4	4	0	0	1	1
MC21_RM062	1	1	3	3	4	4	1	1	4	4	4	4	3	3	2	3	4	4	4	4	4	4	4	4	4	4	1	1	4	1	4	1	3	2	1	1	2	1	1	1	3	3	3	4	0	0	3	2	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	3	1	3	3	3	2	2	2	3	3	1	1	3	3	2	2	4	4	2	2	4	4	3	3	3	3	3	3	1	1	4	4	3	2	1	2	3	3	1	1	4	4	1	2	1	1	1	1	1	1	2	3	1	1	0	0	2	2	4	4	1	1	4	4	2	2	2	2	1	1	1	1	4	4	3	3	4	4	2	2	1	1	1	1	3	3	4	4	4	1	4	4	3	3	1	1	1	1	1	3	4	4	2	2	2	1	2	3	3	3	3	3	3	3	3	3	4	1	1	1	1	1	3	3	4	4	4	4	3	3	3	3	2	3	4	3	2	4	3	3	3	3	4	3	3	3	3	3	1	1	4	4	3	3	3	3	4	4	2	3	3	3	4	3	0	0	3	3	3	3	4	4	4	4	1	1
MC21_RM070	1	1	3	3	4	4	3	3	4	4	4	1	3	1	2	2	4	4	4	4	4	4	4	4	4	4	1	1	4	4	4	1	0	0	1	1	2	1	1	1	3	4	3	3	1	1	3	2	4	4	1	1	3	3	4	4	4	4	3	4	4	1	3	2	3	1	3	3	3	2	2	2	3	3	1	1	3	3	2	2	4	4	2	2	4	4	3	3	3	3	3	3	1	1	4	4	3	3	1	2	3	2	1	1	4	1	1	2	1	1	1	1	0	0	3	3	1	1	1	1	2	2	4	4	1	1	4	4	2	2	2	2	1	1	1	1	4	4	3	3	4	4	2	2	1	3	1	1	3	3	4	4	4	4	4	4	3	3	1	1	1	1	3	3	4	4	2	2	2	2	2	3	3	2	3	3	3	3	3	3	4	1	1	1	1	1	3	3	4	4	4	4	3	3	3	3	2	2	4	3	2	2	3	3	3	3	4	4	3	3	3	3	1	4	4	4	3	2	3	3	4	3	2	3	3	3	4	3	3	3	3	1	3	3	4	4	4	1	1	1
MC21_RM078	1	1	2	2	4	4	1	1	4	4	4	4	3	1	2	2	4	4	4	4	4	1	4	4	4	4	1	1	4	4	4	4	3	3	1	1	2	2	1	1	3	3	3	3	1	1	3	3	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	3	1	3	3	3	2	2	2	3	3	1	1	3	3	2	2	4	4	2	2	4	2	3	3	3	3	3	3	1	1	4	4	3	3	1	1	3	2	1	1	4	1	1	1	1	1	1	1	0	0	2	2	1	1	1	1	2	2	4	4	1	1	1	1	2	2	2	3	1	1	1	3	4	4	3	3	4	3	2	2	1	3	1	1	3	3	4	4	4	1	4	4	3	3	1	4	1	1	1	1	4	4	2	3	2	2	2	2	3	3	3	3	3	3	3	3	4	1	1	1	1	1	3	3	4	4	4	1	3	3	3	3	2	3	4	3	2	2	3	3	3	4	4	3	3	3	3	3	1	1	4	4	3	3	3	3	0	0	2	3	3	3	4	3	3	3	3	3	3	3	4	4	4	4	1	1
MC21_RM086	1	2	3	2	4	1	3	1	4	4	4	4	1	1	2	3	4	4	4	4	4	4	4	4	4	4	1	1	4	1	4	1	2	2	1	2	2	1	1	1	3	3	3	3	1	1	3	3	4	4	1	1	3	2	4	4	4	4	3	3	4	4	3	3	1	1	3	2	3	3	2	2	3	3	1	1	3	3	2	1	4	4	2	2	4	4	3	3	3	3	3	2	1	1	4	4	3	3	1	2	3	2	1	2	4	4	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	0	0	1	1	4	1	2	2	2	2	0	0	1	3	4	4	3	3	4	3	2	2	1	3	4	1	3	3	4	4	4	1	4	4	3	3	1	4	1	1	1	1	4	4	2	2	2	1	2	2	3	3	3	3	3	3	3	3	4	1	1	1	1	4	3	3	4	4	4	4	3	3	3	1	2	2	4	3	2	2	3	2	3	3	4	3	3	3	3	3	1	1	4	4	3	2	3	3	4	4	2	3	3	3	4	4	3	3	3	3	3	1	4	4	4	4	1	1
MC20_M0607	1	1	0	0	4	4	3	3	4	1	4	4	0	0	2	2	4	4	4	4	4	4	4	4	4	4	1	1	4	4	4	4	0	0	2	2	1	1	0	0	3	4	3	3	0	0	3	3	4	4	1	1	3	2	4	1	4	1	3	3	4	4	3	3	3	3	3	2	3	3	2	2	3	3	1	4	3	3	2	1	4	4	2	2	4	4	0	0	3	3	3	3	1	1	4	4	3	3	1	1	3	2	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	2	2	0	0	1	1	4	1	2	2	2	3	1	1	3	3	4	4	3	3	4	4	2	1	1	1	4	4	3	2	4	4	4	4	4	4	3	3	1	4	1	1	1	1	4	4	0	0	2	2	0	0	3	2	3	3	3	3	3	3	4	4	1	1	1	1	3	3	4	4	4	4	3	3	3	1	2	2	4	3	2	2	3	3	3	3	4	4	3	3	0	0	1	4	4	4	3	3	3	2	4	4	2	2	3	3	4	3	0	0	3	3	1	1	4	4	4	4	1	1
MC20_M1056	1	1	2	2	4	4	3	3	4	4	4	4	3	3	2	2	4	4	4	4	4	1	4	4	4	4	1	1	4	1	4	1	3	2	0	0	2	1	1	1	3	3	3	3	4	1	3	3	4	4	1	4	3	3	4	4	4	1	3	3	4	4	3	3	3	1	3	3	3	3	2	2	3	3	1	1	3	3	2	1	4	4	2	2	4	2	0	0	3	3	3	3	1	1	4	4	3	3	1	1	2	2	1	1	4	1	1	1	1	2	1	1	1	1	2	2	0	0	1	1	2	3	0	0	1	1	4	4	2	2	2	2	1	1	3	3	4	4	3	3	4	3	2	2	1	1	4	1	3	3	4	4	4	4	4	4	3	3	1	1	1	1	1	1	4	4	3	3	2	2	3	3	3	3	3	3	3	3	3	3	4	1	1	1	1	1	3	1	4	1	0	0	3	4	3	1	3	3	4	4	0	0	3	3	3	3	4	4	3	3	3	3	1	4	4	4	3	3	0	0	4	4	2	3	3	3	4	4	3	3	3	1	3	3	4	4	4	4	1	1
MC20_M1195	1	1	0	0	4	4	3	1	4	4	4	1	3	3	0	0	4	4	0	0	4	1	4	1	4	4	1	1	1	1	4	4	0	0	1	1	2	1	0	0	3	4	3	3	4	4	3	3	4	3	1	1	3	2	4	4	4	4	3	3	4	4	3	3	0	0	3	3	3	3	0	0	0	0	1	1	3	3	0	0	4	4	2	2	4	4	3	2	3	1	3	3	1	1	4	4	3	2	1	1	3	3	1	1	0	0	1	2	0	0	1	1	1	4	2	2	1	1	1	1	2	2	0	0	1	1	4	4	2	2	2	2	1	4	1	1	4	4	3	3	4	4	2	2	0	0	4	4	3	3	4	4	4	4	4	4	3	3	1	4	1	1	1	1	4	4	0	0	2	2	3	3	3	3	3	3	3	3	3	3	4	1	1	1	1	1	3	3	4	4	4	4	3	3	3	1	2	3	4	4	0	0	3	3	0	0	0	0	0	0	3	3	1	1	4	4	3	3	3	2	0	0	2	2	0	0	0	0	0	0	3	1	3	3	4	4	4	4	1	1
MC20_M0788	1	1	0	0	4	4	3	3	0	0	4	4	3	1	2	2	4	4	4	4	4	4	4	4	4	4	1	1	4	4	4	4	0	0	2	2	0	0	1	4	3	3	3	3	4	4	3	3	4	4	1	4	3	3	4	4	4	4	0	0	4	4	3	3	3	3	3	3	3	3	2	2	3	3	1	1	3	3	0	0	4	4	2	2	4	4	0	0	3	3	3	3	0	0	4	4	3	2	1	1	3	3	1	1	0	0	1	2	1	1	1	1	1	1	0	0	1	1	1	1	2	2	0	0	1	1	4	4	2	2	2	2	4	4	0	0	4	4	3	3	4	4	2	2	0	0	4	1	0	0	4	4	0	0	4	4	3	3	1	4	1	1	1	1	4	4	2	2	2	2	2	3	0	0	3	4	3	3	3	3	4	4	1	1	0	0	3	3	0	0	1	1	3	3	3	1	2	2	4	4	2	2	3	2	3	4	4	4	0	0	0	0	1	4	4	4	3	3	0	0	0	0	2	2	0	0	4	3	0	0	3	3	0	0	4	4	4	4	1	1
MC20_M0612	1	1	3	3	4	4	3	3	0	0	4	1	0	0	2	2	4	4	4	4	4	1	4	4	4	4	0	0	1	1	4	4	0	0	1	2	2	1	1	1	0	0	3	3	0	0	3	3	4	3	1	1	3	3	0	0	4	4	0	0	4	4	3	3	0	0	0	0	3	3	0	0	3	3	1	1	3	3	2	1	4	1	2	2	4	4	3	2	3	3	3	3	1	1	4	4	3	3	0	0	3	2	1	1	4	4	1	1	0	0	1	1	1	1	2	2	0	0	1	1	2	3	0	0	1	1	4	1	2	2	2	2	1	4	1	3	4	4	3	3	0	0	0	0	0	0	1	1	3	3	4	4	0	0	4	4	3	3	1	1	1	1	1	1	4	1	2	2	2	1	2	3	3	3	3	3	3	3	3	3	4	4	1	1	0	0	3	3	0	0	4	1	3	3	3	3	0	0	4	3	2	2	0	0	0	0	4	4	0	0	0	0	1	1	4	4	3	3	3	2	0	0	0	0	0	0	4	4	3	3	3	1	0	0	4	4	0	0	1	1
MC20_M1174	1	1	3	3	4	4	3	3	4	4	4	4	3	3	2	2	4	4	4	4	4	1	0	0	4	4	1	1	1	1	4	4	3	2	1	1	2	1	1	1	3	4	3	3	4	4	3	3	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	1	1	3	2	3	3	2	2	3	3	1	1	3	3	2	2	4	4	2	2	4	4	3	2	3	3	3	2	1	1	4	4	2	2	1	1	3	2	1	2	4	4	1	1	1	1	1	1	1	1	0	0	1	1	1	1	2	2	0	0	1	1	4	4	2	2	2	2	1	1	1	3	4	2	3	3	4	3	2	1	1	1	1	1	3	3	4	4	4	4	4	4	3	3	1	4	1	1	1	1	4	4	2	2	2	2	2	2	3	3	4	4	3	3	3	3	1	1	1	1	1	4	3	3	4	1	4	4	3	3	3	3	2	2	4	4	2	2	3	2	3	4	4	4	3	3	3	3	1	1	4	4	3	3	3	3	4	3	2	3	0	0	4	4	3	3	3	1	1	1	4	4	4	4	1	1
MC20_M0758	1	1	3	3	4	4	3	3	4	4	4	1	3	3	2	2	4	4	4	4	4	4	4	4	4	4	1	1	0	0	4	4	3	2	1	2	2	1	1	1	3	3	3	3	1	1	0	0	4	4	1	1	2	2	4	4	4	4	3	3	4	4	3	3	0	0	3	3	0	0	2	2	3	3	1	1	3	3	2	2	4	4	2	2	4	4	2	2	3	3	3	3	1	1	4	4	3	3	1	2	3	3	1	1	0	0	1	1	1	2	1	1	1	1	2	2	0	0	1	1	2	2	0	0	1	1	4	4	2	2	0	0	1	1	1	1	4	4	0	0	4	4	0	0	0	0	4	4	3	3	4	4	4	4	4	4	3	3	1	1	0	0	1	1	4	4	3	3	2	2	2	3	3	3	3	4	3	3	3	3	1	1	1	1	1	1	3	3	4	4	0	0	3	3	3	3	2	2	4	4	2	2	3	3	3	3	4	4	3	3	3	3	1	1	4	4	3	2	3	3	4	4	2	2	3	1	4	4	3	3	1	1	1	1	4	4	4	4	1	1
MC20_M1035	1	1	3	3	4	4	3	1	0	0	4	1	0	0	2	3	4	4	4	4	4	4	4	4	4	4	0	0	0	0	4	4	0	0	0	0	1	1	4	4	3	3	3	3	4	1	3	3	4	3	1	1	3	3	4	4	4	4	3	3	4	4	3	3	3	3	3	3	3	3	2	2	3	3	1	1	3	3	0	0	4	4	2	4	4	2	3	3	3	3	3	3	0	0	4	4	3	3	1	1	3	2	1	1	4	4	1	1	1	1	1	1	1	1	0	0	0	0	1	1	2	3	0	0	1	1	4	1	2	2	2	2	4	4	1	1	4	4	3	3	4	3	2	2	1	1	1	1	0	0	4	4	4	4	0	0	3	3	1	1	0	0	1	1	4	1	2	2	2	2	2	2	3	2	3	4	3	3	3	3	1	1	1	1	0	0	3	1	4	4	1	1	3	3	3	3	2	2	4	4	2	2	3	2	3	3	4	4	3	3	3	3	1	4	4	4	3	3	0	0	4	4	0	0	3	1	4	3	3	3	3	3	0	0	4	4	0	0	1	1
MC20_M1192	1	1	0	0	4	4	3	1	0	0	4	4	3	3	0	0	4	4	4	4	4	4	4	4	4	4	1	2	4	4	4	4	3	3	0	0	1	1	0	0	3	3	3	3	4	1	3	3	4	4	1	4	3	2	4	4	4	4	3	3	4	4	3	3	0	0	3	3	3	3	2	2	3	2	1	1	3	3	0	0	4	4	2	4	4	2	3	3	3	1	3	3	0	0	0	0	0	0	1	1	3	3	2	2	4	4	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	2	0	0	1	1	4	4	2	2	2	3	4	4	1	3	4	4	3	3	4	4	2	2	0	0	4	4	3	3	4	4	4	4	0	0	3	3	1	1	1	1	1	1	4	4	2	2	2	2	2	3	3	3	3	4	3	3	3	3	4	4	1	1	1	1	3	3	4	1	0	0	3	4	3	3	2	2	4	3	2	2	3	3	0	0	4	4	3	3	3	3	1	1	4	4	3	3	0	0	0	0	2	2	0	0	4	3	3	3	3	3	0	0	4	4	4	1	1	1
MC20_M0708	1	1	0	0	4	4	3	3	4	4	4	4	3	1	2	2	4	4	4	4	4	1	4	4	4	4	0	0	1	1	4	4	0	0	1	1	1	1	1	1	0	0	3	3	1	1	3	2	4	3	1	1	3	3	4	4	4	4	3	3	4	4	3	3	3	1	3	3	0	0	2	2	3	3	1	1	3	3	0	0	4	4	2	2	4	4	3	2	3	3	3	3	0	0	4	4	0	0	0	0	3	2	1	2	4	4	1	1	0	0	1	1	1	1	2	3	0	0	0	0	3	3	0	0	1	1	4	4	2	2	2	2	1	1	1	3	0	0	3	3	4	4	2	1	0	0	4	4	3	3	4	4	0	0	4	4	3	3	1	1	1	1	1	3	4	4	2	3	2	2	0	0	3	2	3	3	3	3	3	3	4	1	1	1	4	4	3	3	0	0	4	4	3	3	3	3	2	2	4	4	0	0	3	2	0	0	4	4	0	0	3	3	1	4	4	4	3	3	3	3	4	4	2	3	0	0	4	4	3	3	3	3	1	1	4	4	0	0	0	0
MC20_M0740	1	1	0	0	4	4	3	1	0	0	4	4	0	0	2	2	4	4	4	4	4	4	4	4	4	4	1	1	0	0	4	4	0	0	0	0	2	1	0	0	3	3	3	3	4	4	3	3	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	0	0	3	2	3	3	2	2	3	3	0	0	3	3	2	2	4	4	2	2	4	2	0	0	3	3	3	3	1	3	4	4	0	0	0	0	3	3	1	1	0	0	2	2	1	1	1	1	1	4	2	3	1	2	1	1	2	2	0	0	1	1	0	0	2	2	2	2	1	4	1	3	4	4	3	3	4	4	2	2	1	1	4	1	3	3	4	4	0	0	4	4	3	3	1	1	1	1	1	1	4	4	2	2	2	1	2	2	3	2	3	3	3	3	3	3	4	1	1	1	1	4	3	1	4	4	0	0	3	3	1	1	2	2	4	4	0	0	3	2	3	3	4	4	0	0	3	3	1	1	0	0	3	3	3	3	4	3	0	0	3	3	4	4	3	3	3	1	1	1	4	4	0	0	1	1
MC20_M1048	1	1	3	3	4	4	3	1	4	4	4	1	3	1	2	3	4	4	0	0	0	0	4	4	4	4	1	1	4	4	4	4	0	0	2	2	1	1	0	0	3	3	3	3	4	1	2	2	4	4	1	1	0	0	4	4	4	1	3	3	4	4	3	3	3	1	3	3	0	0	2	2	3	3	1	1	3	3	2	1	4	4	2	2	4	4	3	3	3	3	3	3	1	1	4	4	3	3	1	2	3	2	1	1	0	0	1	1	1	1	1	1	0	0	2	2	1	1	1	1	0	0	0	0	1	1	4	4	2	2	2	3	1	1	1	3	4	4	3	3	4	4	0	0	1	3	1	1	3	3	4	4	4	4	4	4	3	3	1	1	1	1	1	3	4	4	2	2	2	1	2	3	3	3	3	4	3	3	3	3	4	4	1	1	1	1	3	3	4	4	4	4	3	3	3	1	2	2	4	4	0	0	3	2	3	3	4	4	0	0	3	3	1	1	4	4	3	3	3	2	4	4	0	0	0	0	3	3	3	3	3	1	3	1	4	4	4	4	1	1
MC20_M0706	1	1	0	0	4	4	3	1	4	4	4	4	3	3	2	2	4	4	0	0	4	4	4	4	4	4	0	0	4	1	4	4	0	0	1	1	2	1	1	1	3	3	3	3	1	1	3	3	4	3	1	1	3	3	4	4	4	4	3	3	4	4	3	3	3	1	3	3	3	3	0	0	3	3	1	1	3	3	2	1	4	1	2	2	4	4	3	3	3	1	3	3	0	0	4	4	3	3	1	1	3	3	1	2	4	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	3	0	0	1	1	4	4	2	2	2	2	4	4	1	3	4	2	3	3	4	4	2	2	0	0	1	1	3	3	4	4	0	0	4	4	3	3	1	1	1	1	1	3	4	4	2	2	2	2	3	3	3	2	3	4	3	3	3	3	4	4	1	1	0	0	3	3	4	4	4	1	3	3	3	3	2	3	4	4	0	0	3	3	3	3	4	4	3	3	3	3	1	1	4	4	3	3	0	0	0	0	0	0	0	0	4	4	3	3	3	1	0	0	4	4	4	1	1	1
MC20_M1185	1	1	3	3	4	4	3	3	0	0	4	1	3	3	2	2	4	4	4	4	4	4	4	4	4	4	1	1	0	0	4	4	3	3	1	2	1	1	1	1	3	3	3	3	4	1	3	3	4	4	1	1	3	3	4	4	4	4	3	3	4	4	3	3	0	0	3	3	3	3	2	2	3	3	1	4	3	3	0	0	4	4	2	2	4	4	3	3	3	3	3	2	1	3	4	4	3	3	1	2	2	2	1	1	4	4	1	1	1	1	1	1	1	1	2	2	0	0	1	1	2	2	0	0	1	1	4	4	2	2	2	2	1	1	1	3	4	4	3	3	4	4	0	0	1	1	4	1	3	3	4	1	4	4	4	4	3	3	1	1	1	1	1	1	4	4	2	2	2	2	2	3	3	3	3	3	3	3	3	3	4	4	1	1	1	1	3	1	4	4	1	1	3	3	3	1	2	2	4	4	2	2	3	3	4	4	4	4	3	3	3	1	1	1	4	4	3	3	3	2	0	0	2	3	0	0	4	3	3	3	3	3	3	3	4	4	4	4	1	1
